location_id,location_name,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider,pm1,pm25,relativehumidity,temperature,um003
2851582,Marrakech-Residence Mima,2026-02-05 07:00:00+00:00,2026-02-05T08:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,6.959523806969325,10.897916649069105,62.20744064308349,15.86785694531032,1305.9255952380954
2851582,Marrakech-Residence Mima,2026-02-05 08:00:00+00:00,2026-02-05T09:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,17.053720267046064,25.43125001873289,60.984969808941806,15.653868998800007,2922.703869
2851582,Marrakech-Residence Mima,2026-02-05 09:00:00+00:00,2026-02-05T10:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,74.93214326529277,115.9717258,56.29880944887798,16.826190483002435,16899.5
2851582,Marrakech-Residence Mima,2026-02-05 10:00:00+00:00,2026-02-05T11:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,45.47698409216744,68.92142833982194,52.42996006,18.09861112397815,10846.09523809524
2851582,Marrakech-Residence Mima,2026-02-05 11:00:00+00:00,2026-02-05T12:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,23.13482144616899,34.21770843153908,50.32008947077251,19.625000000000004,4641.563988095238
2851582,Marrakech-Residence Mima,2026-02-05 12:00:00+00:00,2026-02-05T13:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,19.55014868719237,29.06755957716987,49.36622019608816,19.945386560190293,3797.938988095238
2851582,Marrakech-Residence Mima,2026-02-05 13:00:00+00:00,2026-02-05T14:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,13.044642845080013,19.458333383003872,48.19687513510386,20.205952326456707,2474.702380952381
2851582,Marrakech-Residence Mima,2026-02-05 14:00:00+00:00,2026-02-05T15:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,10.66704542644612,16.315584381679436,48.82662335928385,20.18327923564168,2024.62987
2851582,Marrakech-Residence Mima,2026-02-05 15:00:00+00:00,2026-02-05T16:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,10.269047634232612,15.709821453406695,49.51532726060776,20.67619012083326,2008.184523809524
2851582,Marrakech-Residence Mima,2026-02-05 16:00:00+00:00,2026-02-05T17:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,8.813988103753045,13.22842258782614,47.16383903367179,20.79449346803484,1716.8497023809523
2851582,Marrakech-Residence Mima,2026-02-05 17:00:00+00:00,2026-02-05T18:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,12.19300599963892,18.06875009,45.456249878520055,20.613542099793754,2341.980654761905
2851582,Marrakech-Residence Mima,2026-02-05 18:00:00+00:00,2026-02-05T19:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,11.592708293171157,17.183184539987927,45.95877976,20.345089217027027,2203.303571428572
2851582,Marrakech-Residence Mima,2026-02-05 19:00:00+00:00,2026-02-05T20:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,13.75193456453936,20.49508929678372,48.00238085360754,19.92633939,2579.083333333333
2851582,Marrakech-Residence Mima,2026-02-05 20:00:00+00:00,2026-02-05T21:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,15.057291614157814,21.68258915628705,49.30262893911392,19.651389080380635,2835.301587301587
2851582,Marrakech-Residence Mima,2026-02-05 21:00:00+00:00,2026-02-05T22:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,12.994047636787094,20.01532740678105,50.31369074753352,19.31190490722656,2428.910714285714
2851582,Marrakech-Residence Mima,2026-02-05 22:00:00+00:00,2026-02-05T23:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,17.33571431608427,26.308779818671088,50.579315423965454,19.238690387635003,3364.413690476191
2851582,Marrakech-Residence Mima,2026-02-05 23:00:00+00:00,2026-02-06T00:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,16.587648786249613,23.091964436428885,53.75386920429411,18.967261779875983,3091.8675595238096
2851582,Marrakech-Residence Mima,2026-02-06 00:00:00+00:00,2026-02-06T01:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,10.532886957128843,14.696577407064892,56.008928418159485,18.70535685334887,1981.247023809524
2851582,Marrakech-Residence Mima,2026-02-06 01:00:00+00:00,2026-02-06T02:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,3.9651785728832087,5.408482136825721,58.03809536638713,18.15922634374528,831.125
2851582,Marrakech-Residence Mima,2026-02-06 02:00:00+00:00,2026-02-06T03:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,14.961011909303211,22.38199400476047,58.96696367717925,18.024553665093013,2828.553571428572
2851582,Marrakech-Residence Mima,2026-02-06 03:00:00+00:00,2026-02-06T04:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,10.830208304382507,15.879166747132937,59.54047665709542,18.003720252286822,2026.0952380952383
2851582,Marrakech-Residence Mima,2026-02-06 04:00:00+00:00,2026-02-06T05:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,3.434523796,4.822619051894262,60.67976203418914,17.752231856187183,728.0520833333334
2851582,Marrakech-Residence Mima,2026-02-06 05:00:00+00:00,2026-02-06T06:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,13.990624940111523,21.77842256710643,61.46190487203145,17.492857115609308,2556.3363095238096
2851582,Marrakech-Residence Mima,2026-02-06 06:00:00+00:00,2026-02-06T07:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,5.092857117620519,7.484375013,61.236755910373866,17.428719966184527,1016.6041666666666
2851582,Marrakech-Residence Mima,2026-02-06 07:00:00+00:00,2026-02-06T08:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,11.242410698462102,15.6424107,60.93392835344587,17.34122006382261,2088.9776785714284
2851582,Marrakech-Residence Mima,2026-02-06 08:00:00+00:00,2026-02-06T09:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,26.127380899020604,37.75372028918493,60.45461383320037,17.188095819382443,5590.870535714286
2851582,Marrakech-Residence Mima,2026-02-06 09:00:00+00:00,2026-02-06T10:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,16.00877977552868,21.30565478546279,58.81994049322038,17.405506000632332,3071.883928571429
2851582,Marrakech-Residence Mima,2026-02-06 10:00:00+00:00,2026-02-06T11:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,12.093601194875582,17.661458394357137,54.24077362673623,18.07247045210429,2316.744047619048
2851582,Marrakech-Residence Mima,2026-02-06 11:00:00+00:00,2026-02-06T12:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,11.14330361286799,16.071875116654805,49.007291805176514,19.13928574607485,2188.9613095238096
2851582,Marrakech-Residence Mima,2026-02-06 12:00:00+00:00,2026-02-06T13:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,13.412351207364171,21.114285729470705,45.63839285714286,19.63139860686801,2593.6696428571427
2851582,Marrakech-Residence Mima,2026-02-06 13:00:00+00:00,2026-02-06T14:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,12.358035734012011,19.30565477552868,44.28883932318006,19.999702274799343,2405.584821428571
2851582,Marrakech-Residence Mima,2026-02-06 14:00:00+00:00,2026-02-06T15:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,12.213988083459084,18.86145831289745,41.89985136,20.390773801576525,2468.997023809524
2851582,Marrakech-Residence Mima,2026-02-06 15:00:00+00:00,2026-02-06T16:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,18.21502975409939,28.31592257249924,40.58229168823787,20.68110118309657,3691.415178571429
2851582,Marrakech-Residence Mima,2026-02-06 16:00:00+00:00,2026-02-06T17:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,13.272943593722916,20.47489176580916,38.22077931160534,20.77922092784535,2556.658008658009
2851582,Marrakech-Residence Mima,2026-02-06 17:00:00+00:00,2026-02-06T18:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,10.972857156064777,16.875476286146377,38.92305541719709,20.00706325,2126.6
2851582,Marrakech-Residence Mima,2026-02-06 18:00:00+00:00,2026-02-06T19:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,13.153273795332227,20.16279763267154,42.622767789023264,19.04047618593488,2527.870535714286
2851582,Marrakech-Residence Mima,2026-02-06 19:00:00+00:00,2026-02-06T20:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,15.956994107081776,24.55267850416047,45.549999816077104,17.743899081434524,3050.806547619048
2851582,Marrakech-Residence Mima,2026-02-06 20:00:00+00:00,2026-02-06T21:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,22.33824415646848,35.04747024320421,46.965625070390246,17.403571401323592,4474.498511904762
2851582,Marrakech-Residence Mima,2026-02-06 21:00:00+00:00,2026-02-06T22:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,22.777381080956687,35.64866083860397,49.35282714026315,16.930952117556618,4447.794642857143
2851582,Marrakech-Residence Mima,2026-02-06 22:00:00+00:00,2026-02-06T23:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,18.873511916115174,28.715327367896126,51.18050602504186,16.58869058745248,3469.6592261904766
2851582,Marrakech-Residence Mima,2026-02-06 23:00:00+00:00,2026-02-07T00:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,19.13928568,29.017261902491253,52.69255959419977,16.184524059295654,3448.375
2851582,Marrakech-Residence Mima,2026-02-07 00:00:00+00:00,2026-02-07T01:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,15.580208368244628,24.27217268376123,54.647916464578536,15.896874931596573,2794.4166666666665
2851582,Marrakech-Residence Mima,2026-02-07 01:00:00+00:00,2026-02-07T02:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,8.854017831030346,14.858928524312518,54.67053532,15.963690405800229,1684.21131
2851582,Marrakech-Residence Mima,2026-02-07 02:00:00+00:00,2026-02-07T03:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,8.783928589,14.632738097792576,54.82083351839157,15.311458442892349,1651.5729166666667
2851582,Marrakech-Residence Mima,2026-02-07 03:00:00+00:00,2026-02-07T04:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,8.339880961747395,14.19895835149856,55.62767830349151,14.844494158313388,1552.375
2851582,Marrakech-Residence Mima,2026-02-07 04:00:00+00:00,2026-02-07T05:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,11.938988090980622,18.45252983059202,56.49270839918228,14.479761918385826,2145.7500000000005
2851582,Marrakech-Residence Mima,2026-02-07 05:00:00+00:00,2026-02-07T06:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,11.140327408200216,17.57083337079911,57.07485138802301,14.021428539639428,1985.3184523809523
2851582,Marrakech-Residence Mima,2026-02-07 06:00:00+00:00,2026-02-07T07:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,16.66944438,26.102281657476272,55.14107113035899,14.816666611603326,2828.1279761904766
2851582,Marrakech-Residence Mima,2026-02-07 07:00:00+00:00,2026-02-07T08:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,17.973214351705145,27.440178600095567,54.69568452,14.420386835223152,3122.096726190477
2851582,Marrakech-Residence Mima,2026-02-07 08:00:00+00:00,2026-02-07T09:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,29.273809461366564,43.54851178895859,52.14300614879244,14.47797622141384,6029.325892857144
2851582,Marrakech-Residence Mima,2026-02-07 09:00:00+00:00,2026-02-07T10:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,32.28125001986822,48.44003001,45.43720225493113,16.74642851239159,7220.888392857144
2851582,Marrakech-Residence Mima,2026-02-07 10:00:00+00:00,2026-02-07T11:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,19.594196429564835,30.093750024125683,43.53630948066712,17.797916903382255,3854.650297619048
2851582,Marrakech-Residence Mima,2026-02-07 11:00:00+00:00,2026-02-07T12:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,14.136309601011732,21.905208362000334,42.15193465210143,18.39999971,2796.1041666666665
2851582,Marrakech-Residence Mima,2026-02-07 12:00:00+00:00,2026-02-07T13:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,13.734523824992635,21.056250166325345,40.69583332538605,18.38065450248264,2643.7633928571427
2851582,Marrakech-Residence Mima,2026-02-07 13:00:00+00:00,2026-02-07T14:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,12.386755945427078,19.40580352289336,38.26770824477786,18.52901785430454,2364.674107142857
2851582,Marrakech-Residence Mima,2026-02-07 14:00:00+00:00,2026-02-07T15:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,18.56309530138969,27.64657740720681,36.82068472249167,19.419047537304102,3780.108630952381
2851582,Marrakech-Residence Mima,2026-02-07 15:00:00+00:00,2026-02-07T16:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,54.07782744367916,72.18809572287968,35.25892869063786,20.71175583203633,12225.70238095238
2851582,Marrakech-Residence Mima,2026-02-07 16:00:00+00:00,2026-02-07T17:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,51.86755973100662,72.29196448127429,29.481994049889696,23.704315429642083,11723.57142857143
2851582,Marrakech-Residence Mima,2026-02-07 17:00:00+00:00,2026-02-07T18:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,17.985119138445175,26.95401797124317,29.20580360719136,20.979464275496348,3695.165178571428
2851582,Marrakech-Residence Mima,2026-02-07 18:00:00+00:00,2026-02-07T19:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,18.832440504005977,29.106696472281502,30.70208340599424,19.287648839609965,3628.46875
2851582,Marrakech-Residence Mima,2026-02-07 19:00:00+00:00,2026-02-07T20:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,15.267559508482613,22.920535767362228,37.84747010185605,17.902529787449613,2950.419642857143
2851582,Marrakech-Residence Mima,2026-02-07 20:00:00+00:00,2026-02-07T21:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,14.162499982686269,21.24241065269425,41.391815616970966,17.07619031270345,2668.900297619048
2851582,Marrakech-Residence Mima,2026-02-07 21:00:00+00:00,2026-02-07T22:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,21.673214251086826,32.15982135704585,41.63660703386579,17.054018063204627,4149.639880952382
2851582,Marrakech-Residence Mima,2026-02-07 22:00:00+00:00,2026-02-07T23:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,22.41741069157917,33.9880953,41.59062474114555,17.123809996105376,4227.50744
2851582,Marrakech-Residence Mima,2026-02-07 23:00:00+00:00,2026-02-08T00:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,20.18124998041562,30.206696486189248,42.40684497924078,16.962202236765908,3703.2083333333335
2851582,Marrakech-Residence Mima,2026-02-08 00:00:00+00:00,2026-02-08T01:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,12.793154751970654,19.77425594769773,42.77053558258783,16.805803193932487,2361.419642857143
2851582,Marrakech-Residence Mima,2026-02-08 01:00:00+00:00,2026-02-08T02:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,11.372619062662125,17.629761864741642,41.88898787044344,16.62619095756894,2118.1681547619046
2851582,Marrakech-Residence Mima,2026-02-08 02:00:00+00:00,2026-02-08T03:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,9.048660727483885,14.063988123621256,41.482738108862016,16.516666730244953,1731.2589285714284
2851582,Marrakech-Residence Mima,2026-02-08 03:00:00+00:00,2026-02-08T04:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,7.370089292526245,12.276339286140034,41.819196462631226,16.31190407,1451.6190476190477
2851582,Marrakech-Residence Mima,2026-02-08 04:00:00+00:00,2026-02-08T05:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,6.116666649778683,9.698263872,41.03804553690411,16.451190698714488,1234.3650793650793
2851582,Marrakech-Residence Mima,2026-02-08 05:00:00+00:00,2026-02-08T06:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,5.254613108578183,8.706398817754927,41.45744021733602,16.799553783166974,1085.5877976190477
2851582,Marrakech-Residence Mima,2026-02-08 06:00:00+00:00,2026-02-08T07:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,11.546726205519269,17.97544645837375,43.372023747080846,16.551190489814395,2356.235119
2851582,Marrakech-Residence Mima,2026-02-08 07:00:00+00:00,2026-02-08T08:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,14.455803577389036,22.76369047448749,43.98125010445005,16.964880818412418,2756.764880952381
2851582,Marrakech-Residence Mima,2026-02-08 08:00:00+00:00,2026-02-08T09:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,17.57574411375182,26.65833329,45.676339217594695,16.957737934021726,3513.138392857143
2851582,Marrakech-Residence Mima,2026-02-08 09:00:00+00:00,2026-02-08T10:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,17.293303596121923,25.326041604791367,50.33437493869237,17.044345202900114,3173.681547619048
2851582,Marrakech-Residence Mima,2026-02-08 10:00:00+00:00,2026-02-08T11:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,22.156101303441183,31.918154821509404,49.338690371740434,18.229464335100992,4378.275297619048
2851582,Marrakech-Residence Mima,2026-02-08 11:00:00+00:00,2026-02-08T12:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,14.983928583917162,21.43020839918228,47.74389860175905,19.421428442001343,2904.8869047619046
2851582,Marrakech-Residence Mima,2026-02-08 12:00:00+00:00,2026-02-08T13:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,14.928125032356805,21.72113093,45.48973228817894,20.69970236221949,2954.1755952380954
2851582,Marrakech-Residence Mima,2026-02-08 13:00:00+00:00,2026-02-08T14:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,10.757440496768268,15.81175593747979,43.29479132947469,21.151041856833867,2148.166666666667
2851582,Marrakech-Residence Mima,2026-02-08 14:00:00+00:00,2026-02-08T15:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,12.55892858263992,19.38005958000819,44.44642853736877,21.05386925311316,2417.0431547619046
2851582,Marrakech-Residence Mima,2026-02-08 15:00:00+00:00,2026-02-08T16:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,12.493601145843664,19.31443456099147,40.38630937394641,21.44806530078252,2500.8407738095243
